timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-17T03:18:53Z,2,1390,0,Charge 6
2025-08-17T03:18:54Z,2,1380,0,Charge 6
2025-08-17T03:18:55Z,2,1380,0,Charge 6
2025-08-17T03:18:56Z,2,1370,0,Charge 6
2025-08-17T03:18:57Z,1,1380,0,Charge 6
2025-08-17T03:18:58Z,2,1370,0,Charge 6
2025-08-17T03:18:59Z,2,1380,0,Charge 6
2025-08-17T03:19:00Z,2,1360,0,Charge 6
2025-08-17T03:19:01Z,2,1370,0,Charge 6
2025-08-17T03:19:02Z,1,1370,0,Charge 6
2025-08-17T03:19:03Z,2,1360,0,Charge 6
2025-08-17T03:19:04Z,1,1360,0,Charge 6
2025-08-17T03:19:05Z,2,1350,0,Charge 6
2025-08-17T03:19:06Z,1,1270,0,Charge 6
2025-08-17T03:19:07Z,2,1270,0,Charge 6
2025-08-17T03:19:08Z,2,1260,0,Charge 6
2025-08-17T03:19:09Z,1,1260,0,Charge 6
2025-08-17T03:19:10Z,2,1260,0,Charge 6
2025-08-17T03:19:11Z,2,1260,0,Charge 6
2025-08-17T03:19:12Z,1,1250,0,Charge 6
2025-08-17T03:19:13Z,0,1160,0,Charge 6
2025-08-17T03:19:14Z,0,1050,0,Charge 6
2025-08-17T03:19:15Z,2,890,0,Charge 6
2025-08-17T03:19:16Z,1,0,0,Charge 6
2025-08-17T03:19:17Z,1,0,0,Charge 6
2025-08-17T03:19:18Z,1,0,0,Charge 6
2025-08-17T03:19:19Z,2,0,0,Charge 6
2025-08-17T03:19:20Z,2,0,0,Charge 6
2025-08-17T03:19:21Z,1,0,0,Charge 6
2025-08-17T03:19:22Z,2,0,0,Charge 6
2025-08-17T03:19:23Z,2,0,0,Charge 6
2025-08-17T03:19:24Z,2,130,0,Charge 6
2025-08-17T03:19:25Z,1,270,0,Charge 6
2025-08-17T03:19:26Z,1,420,0,Charge 6
2025-08-17T03:19:27Z,2,580,0,Charge 6
2025-08-17T03:19:28Z,2,780,0,Charge 6
2025-08-17T03:19:29Z,1,830,0,Charge 6
2025-08-17T03:19:30Z,0,830,0,Charge 6
2025-08-17T03:19:31Z,3,890,0,Charge 6
2025-08-17T03:19:32Z,3,980,0,Charge 6
2025-08-17T03:19:33Z,2,1040,0,Charge 6
2025-08-17T03:19:34Z,1,1150,0,Charge 6
2025-08-17T03:19:35Z,2,1250,0,Charge 6
2025-08-17T03:19:36Z,2,1310,0,Charge 6
2025-08-17T03:19:37Z,2,1290,0,Charge 6
2025-08-17T03:19:38Z,2,1300,0,Charge 6
2025-08-17T03:19:39Z,1,1300,0,Charge 6
2025-08-17T03:19:40Z,2,1300,0,Charge 6
2025-08-17T03:19:41Z,2,1290,0,Charge 6
2025-08-17T03:19:42Z,2,1300,0,Charge 6
2025-08-17T03:19:43Z,2,1300,0,Charge 6
2025-08-17T03:19:44Z,2,1330,0,Charge 6
2025-08-17T03:19:45Z,2,1360,0,Charge 6
2025-08-17T03:19:46Z,1,1360,0,Charge 6
2025-08-17T03:19:47Z,2,1360,0,Charge 6
2025-08-17T03:19:48Z,2,1360,0,Charge 6
2025-08-17T03:19:49Z,2,1350,0,Charge 6
2025-08-17T03:19:50Z,2,1350,0,Charge 6
2025-08-17T03:19:51Z,2,1380,0,Charge 6
2025-08-17T03:19:52Z,1,1370,0,Charge 6
2025-08-17T03:19:53Z,2,1380,0,Charge 6
2025-08-17T03:19:54Z,2,1360,0,Charge 6
2025-08-17T03:19:55Z,2,1370,0,Charge 6
2025-08-17T03:19:56Z,1,1360,0,Charge 6
2025-08-17T03:19:57Z,2,1360,0,Charge 6
2025-08-17T03:19:58Z,2,1360,0,Charge 6
2025-08-17T03:19:59Z,2,1360,0,Charge 6
2025-08-17T03:20:00Z,1,1350,0,Charge 6
2025-08-17T03:20:01Z,2,1350,0,Charge 6
2025-08-17T03:20:02Z,2,1350,0,Charge 6
2025-08-17T03:20:03Z,2,1360,0,Charge 6
2025-08-17T03:20:04Z,1,1340,0,Charge 6
2025-08-17T03:20:05Z,2,1340,0,Charge 6
2025-08-17T03:20:06Z,2,1350,0,Charge 6
2025-08-17T03:20:07Z,1,1330,0,Charge 6
2025-08-17T03:20:08Z,2,1340,0,Charge 6
2025-08-17T03:20:09Z,2,1340,0,Charge 6
2025-08-17T03:20:10Z,1,1330,0,Charge 6
2025-08-17T03:20:11Z,2,1320,0,Charge 6
2025-08-17T03:20:12Z,2,1320,0,Charge 6
2025-08-17T03:20:13Z,2,1320,0,Charge 6
2025-08-17T03:20:14Z,1,1310,0,Charge 6
2025-08-17T03:20:15Z,1,1310,0,Charge 6
2025-08-17T03:20:16Z,2,1310,0,Charge 6
2025-08-17T03:20:17Z,3,1300,0,Charge 6
2025-08-17T03:20:18Z,2,1310,0,Charge 6
2025-08-17T03:20:19Z,2,1340,0,Charge 6
2025-08-17T03:20:20Z,1,1370,0,Charge 6
2025-08-17T03:20:21Z,1,1360,0,Charge 6
2025-08-17T03:20:22Z,2,1360,0,Charge 6
2025-08-17T03:20:23Z,2,1360,0,Charge 6
2025-08-17T03:20:24Z,1,1260,0,Charge 6
2025-08-17T03:20:25Z,2,1270,0,Charge 6
2025-08-17T03:20:26Z,2,1260,0,Charge 6
2025-08-17T03:20:27Z,1,1270,0,Charge 6
2025-08-17T03:20:28Z,0,1160,0,Charge 6
2025-08-17T03:20:29Z,1,1060,0,Charge 6
2025-08-17T03:20:30Z,2,0,0,Charge 6
2025-08-17T03:20:31Z,2,1710,0,Charge 6
2025-08-17T03:20:32Z,0,740,0,Charge 6
2025-08-17T03:20:33Z,1,730,0,Charge 6
2025-08-17T03:20:34Z,2,790,0,Charge 6
2025-08-17T03:20:35Z,1,860,0,Charge 6
2025-08-17T03:20:36Z,2,910,0,Charge 6
2025-08-17T03:20:37Z,2,910,0,Charge 6
2025-08-17T03:20:38Z,2,1010,0,Charge 6
2025-08-17T03:20:39Z,1,1020,0,Charge 6
2025-08-17T03:20:40Z,2,1080,0,Charge 6
2025-08-17T03:20:41Z,2,1140,0,Charge 6
2025-08-17T03:20:42Z,1,1140,0,Charge 6
2025-08-17T03:20:43Z,2,1140,0,Charge 6
2025-08-17T03:20:44Z,2,1180,0,Charge 6
2025-08-17T03:20:45Z,2,1220,0,Charge 6
2025-08-17T03:20:46Z,2,1210,0,Charge 6
2025-08-17T03:20:47Z,1,1210,0,Charge 6
2025-08-17T03:20:48Z,2,1210,0,Charge 6
2025-08-17T03:20:49Z,2,1220,0,Charge 6
2025-08-17T03:20:50Z,2,1220,0,Charge 6
2025-08-17T03:20:51Z,1,1210,0,Charge 6
2025-08-17T03:20:52Z,2,1220,0,Charge 6
2025-08-17T03:20:53Z,2,1220,0,Charge 6
2025-08-17T03:20:54Z,1,1220,0,Charge 6
2025-08-17T03:20:55Z,2,1220,0,Charge 6
2025-08-17T03:20:56Z,2,1220,0,Charge 6
2025-08-17T03:20:57Z,1,1220,0,Charge 6
2025-08-17T03:20:58Z,1,1160,0,Charge 6
2025-08-17T03:20:59Z,3,1170,0,Charge 6
2025-08-17T03:21:00Z,1,1170,0,Charge 6
2025-08-17T03:21:01Z,2,1170,0,Charge 6
2025-08-17T03:21:02Z,1,1160,0,Charge 6
2025-08-17T03:21:03Z,2,1170,0,Charge 6
2025-08-17T03:21:04Z,2,1180,0,Charge 6
2025-08-17T03:21:05Z,2,1170,0,Charge 6
2025-08-17T03:21:06Z,1,1170,0,Charge 6
2025-08-17T03:21:07Z,2,1180,0,Charge 6
2025-08-17T03:21:08Z,2,1180,0,Charge 6
2025-08-17T03:21:09Z,1,1180,0,Charge 6
2025-08-17T03:21:10Z,2,1180,0,Charge 6
2025-08-17T03:21:11Z,2,1180,0,Charge 6
2025-08-17T03:21:12Z,1,1180,0,Charge 6
2025-08-17T03:21:13Z,2,1180,0,Charge 6
2025-08-17T03:21:14Z,0,1130,0,Charge 6
2025-08-17T03:21:15Z,0,1030,0,Charge 6
2025-08-17T03:21:16Z,2,880,0,Charge 6
2025-08-17T03:21:17Z,2,840,0,Charge 6
2025-08-17T03:21:18Z,2,840,0,Charge 6
2025-08-17T03:21:19Z,1,860,0,Charge 6
2025-08-17T03:21:20Z,2,1010,0,Charge 6
2025-08-17T03:21:21Z,2,1150,0,Charge 6
2025-08-17T03:21:22Z,1,1150,0,Charge 6
2025-08-17T03:21:23Z,2,1150,0,Charge 6
2025-08-17T03:21:24Z,0,1150,0,Charge 6
2025-08-17T03:21:25Z,0,1030,0,Charge 6
2025-08-17T03:21:26Z,2,900,0,Charge 6
2025-08-17T03:21:27Z,2,830,0,Charge 6
2025-08-17T03:21:28Z,1,800,0,Charge 6
2025-08-17T03:21:29Z,2,840,0,Charge 6
2025-08-17T03:21:30Z,2,940,0,Charge 6
2025-08-17T03:21:31Z,2,1130,0,Charge 6
2025-08-17T03:21:32Z,1,1130,0,Charge 6
2025-08-17T03:21:33Z,2,1180,0,Charge 6
2025-08-17T03:21:34Z,2,1210,0,Charge 6
2025-08-17T03:21:35Z,2,1220,0,Charge 6
2025-08-17T03:21:36Z,1,1230,0,Charge 6
2025-08-17T03:21:37Z,2,1230,0,Charge 6
2025-08-17T03:21:38Z,2,1230,0,Charge 6
2025-08-17T03:21:39Z,2,1240,0,Charge 6
2025-08-17T03:21:40Z,2,1230,0,Charge 6
2025-08-17T03:21:41Z,2,1290,0,Charge 6
2025-08-17T03:21:42Z,2,1330,0,Charge 6
2025-08-17T03:21:43Z,2,1350,0,Charge 6
2025-08-17T03:21:44Z,1,1350,0,Charge 6
2025-08-17T03:21:45Z,2,1350,0,Charge 6
2025-08-17T03:21:46Z,1,1350,0,Charge 6
2025-08-17T03:21:47Z,4,1360,0,Charge 6
2025-08-17T03:21:48Z,4,1360,0,Charge 6
2025-08-17T03:21:49Z,2,1380,0,Charge 6
2025-08-17T03:21:50Z,2,1420,0,Charge 6
2025-08-17T03:21:51Z,1,1430,0,Charge 6
2025-08-17T03:21:52Z,2,1470,0,Charge 6
2025-08-17T03:21:53Z,2,1460,0,Charge 6
2025-08-17T03:21:54Z,1,1380,0,Charge 6
2025-08-17T03:21:55Z,2,1380,0,Charge 6
2025-08-17T03:21:56Z,2,1370,0,Charge 6
2025-08-17T03:21:57Z,2,1380,0,Charge 6
2025-08-17T03:21:58Z,1,1360,0,Charge 6
2025-08-17T03:21:59Z,2,1370,0,Charge 6
2025-08-17T03:22:00Z,2,1370,0,Charge 6
2025-08-17T03:22:01Z,2,1370,0,Charge 6
2025-08-17T03:22:02Z,2,1360,0,Charge 6
2025-08-17T03:22:03Z,1,1350,0,Charge 6
2025-08-17T03:22:04Z,2,1360,0,Charge 6
2025-08-17T03:22:05Z,2,1360,0,Charge 6
2025-08-17T03:22:06Z,1,1360,0,Charge 6
2025-08-17T03:22:07Z,2,1350,0,Charge 6
2025-08-17T03:22:08Z,2,1340,0,Charge 6
2025-08-17T03:22:09Z,2,1340,0,Charge 6
2025-08-17T03:22:10Z,2,1350,0,Charge 6
2025-08-17T03:22:11Z,1,1340,0,Charge 6
2025-08-17T03:22:12Z,2,1350,0,Charge 6
2025-08-17T03:22:13Z,2,1340,0,Charge 6
2025-08-17T03:22:14Z,2,1340,0,Charge 6
2025-08-17T03:22:15Z,1,1340,0,Charge 6
2025-08-17T03:22:16Z,2,1330,0,Charge 6
2025-08-17T03:22:17Z,2,1340,0,Charge 6
2025-08-17T03:22:18Z,2,1340,0,Charge 6
2025-08-17T03:22:19Z,1,1320,0,Charge 6
2025-08-17T03:22:20Z,2,1330,0,Charge 6
2025-08-17T03:22:21Z,2,1330,0,Charge 6
2025-08-17T03:22:22Z,2,1330,0,Charge 6
2025-08-17T03:22:23Z,1,1320,0,Charge 6
2025-08-17T03:22:24Z,1,1320,0,Charge 6
2025-08-17T03:22:25Z,0,1200,0,Charge 6
2025-08-17T03:22:26Z,0,1050,0,Charge 6
2025-08-17T03:22:27Z,0,0,0,Charge 6
2025-08-17T03:22:28Z,0,0,0,Charge 6
2025-08-17T03:22:29Z,0,0,0,Charge 6
2025-08-17T03:22:30Z,0,0,0,Charge 6
2025-08-17T03:22:31Z,0,0,0,Charge 6
2025-08-17T03:22:32Z,0,0,0,Charge 6
2025-08-17T03:22:33Z,0,0,0,Charge 6
2025-08-17T03:22:34Z,0,0,0,Charge 6
2025-08-17T03:22:35Z,0,0,0,Charge 6
2025-08-17T03:22:36Z,0,0,0,Charge 6
2025-08-17T03:22:37Z,1,0,0,Charge 6
2025-08-17T03:22:38Z,1,0,0,Charge 6
2025-08-17T03:22:39Z,2,0,0,Charge 6
2025-08-17T03:22:40Z,2,130,0,Charge 6
2025-08-17T03:22:41Z,2,310,0,Charge 6
2025-08-17T03:22:42Z,1,470,0,Charge 6
2025-08-17T03:22:43Z,2,660,0,Charge 6
2025-08-17T03:22:44Z,2,880,0,Charge 6
2025-08-17T03:22:45Z,1,920,0,Charge 6
2025-08-17T03:22:46Z,2,970,0,Charge 6
2025-08-17T03:22:47Z,2,1040,0,Charge 6
2025-08-17T03:22:48Z,2,1090,0,Charge 6
2025-08-17T03:22:49Z,1,1080,0,Charge 6
2025-08-17T03:22:50Z,1,1150,0,Charge 6
2025-08-17T03:22:51Z,1,1140,0,Charge 6
2025-08-17T03:22:52Z,2,1140,0,Charge 6
2025-08-17T03:22:53Z,0,1040,0,Charge 6
2025-08-17T03:22:54Z,0,920,0,Charge 6
2025-08-17T03:22:55Z,0,790,0,Charge 6
2025-08-17T03:22:56Z,0,0,0,Charge 6
2025-08-17T03:22:57Z,0,0,0,Charge 6
2025-08-17T03:22:58Z,0,0,0,Charge 6
2025-08-17T03:22:59Z,0,0,0,Charge 6
2025-08-17T03:23:00Z,0,0,0,Charge 6
2025-08-17T03:23:01Z,0,0,0,Charge 6
2025-08-17T03:23:02Z,0,0,0,Charge 6
2025-08-17T03:23:03Z,0,0,0,Charge 6
2025-08-17T03:23:04Z,0,0,0,Charge 6
2025-08-17T03:23:05Z,0,0,0,Charge 6
2025-08-17T03:23:06Z,0,0,0,Charge 6
2025-08-17T03:23:07Z,0,0,0,Charge 6
2025-08-17T03:23:08Z,0,0,0,Charge 6
2025-08-17T03:23:09Z,0,0,0,Charge 6
2025-08-17T03:23:10Z,0,0,0,Charge 6
2025-08-17T03:23:11Z,0,0,0,Charge 6
2025-08-17T03:23:12Z,0,0,0,Charge 6
2025-08-17T03:23:13Z,0,0,0,Charge 6
2025-08-17T03:23:14Z,1,0,0,Charge 6
2025-08-17T03:23:15Z,2,0,0,Charge 6
2025-08-17T03:23:16Z,2,140,0,Charge 6
2025-08-17T03:23:17Z,1,270,0,Charge 6
2025-08-17T03:23:18Z,1,410,0,Charge 6
2025-08-17T03:23:19Z,1,540,0,Charge 6
2025-08-17T03:23:20Z,1,690,0,Charge 6
2025-08-17T03:23:21Z,0,650,0,Charge 6
2025-08-17T03:23:22Z,0,590,0,Charge 6
2025-08-17T03:23:23Z,0,0,0,Charge 6
2025-08-17T03:23:24Z,0,0,0,Charge 6
2025-08-17T03:23:25Z,0,0,0,Charge 6
2025-08-17T03:23:26Z,0,0,0,Charge 6
2025-08-17T03:23:27Z,0,0,0,Charge 6
2025-08-17T03:23:28Z,2,0,0,Charge 6
2025-08-17T03:23:29Z,2,0,0,Charge 6
2025-08-17T03:23:30Z,0,0,0,Charge 6
2025-08-17T03:23:31Z,0,0,0,Charge 6
2025-08-17T03:23:32Z,0,0,0,Charge 6
2025-08-17T03:23:33Z,0,0,0,Charge 6
2025-08-17T03:23:34Z,0,0,0,Charge 6
2025-08-17T03:23:35Z,0,0,0,Charge 6
2025-08-17T03:23:36Z,0,0,0,Charge 6
2025-08-17T03:23:37Z,0,0,0,Charge 6
2025-08-17T03:23:38Z,0,0,0,Charge 6
2025-08-17T03:23:39Z,0,0,0,Charge 6
2025-08-17T03:23:40Z,0,0,0,Charge 6
2025-08-17T03:23:41Z,0,0,0,Charge 6
2025-08-17T03:23:42Z,1,0,0,Charge 6
2025-08-17T03:23:43Z,1,0,0,Charge 6
2025-08-17T03:23:44Z,1,0,0,Charge 6
2025-08-17T03:23:45Z,1,0,0,Charge 6
2025-08-17T03:23:46Z,1,0,0,Charge 6
2025-08-17T03:23:47Z,2,140,0,Charge 6
2025-08-17T03:23:48Z,2,300,0,Charge 6
2025-08-17T03:23:49Z,1,470,0,Charge 6
2025-08-17T03:23:50Z,1,620,0,Charge 6
2025-08-17T03:23:51Z,0,750,0,Charge 6
2025-08-17T03:23:52Z,1,720,0,Charge 6
2025-08-17T03:23:53Z,0,650,0,Charge 6
2025-08-17T03:23:54Z,0,0,0,Charge 6
2025-08-17T03:23:55Z,0,0,0,Charge 6
2025-08-17T03:23:56Z,0,0,0,Charge 6
2025-08-17T03:23:57Z,0,0,0,Charge 6
2025-08-17T03:23:58Z,1,0,0,Charge 6
2025-08-17T03:23:59Z,2,0,0,Charge 6
2025-08-17T03:24:00Z,2,0,0,Charge 6
2025-08-17T03:24:01Z,1,140,0,Charge 6
2025-08-17T03:24:02Z,1,280,0,Charge 6
2025-08-17T03:24:03Z,1,420,0,Charge 6
2025-08-17T03:24:04Z,0,510,0,Charge 6
2025-08-17T03:24:05Z,0,600,0,Charge 6
2025-08-17T03:24:06Z,0,0,0,Charge 6
2025-08-17T03:24:07Z,0,0,0,Charge 6
2025-08-17T03:24:08Z,0,0,0,Charge 6
2025-08-17T03:24:09Z,0,0,0,Charge 6
2025-08-17T03:24:10Z,0,0,0,Charge 6
2025-08-17T03:24:11Z,0,0,0,Charge 6
2025-08-17T03:24:12Z,0,0,0,Charge 6
2025-08-17T03:24:13Z,0,0,0,Charge 6
2025-08-17T03:24:14Z,0,0,0,Charge 6
2025-08-17T03:24:15Z,0,0,0,Charge 6
2025-08-17T03:24:16Z,0,0,0,Charge 6
2025-08-17T03:24:17Z,0,0,0,Charge 6
2025-08-17T03:24:18Z,0,0,0,Charge 6
2025-08-17T03:24:19Z,0,0,0,Charge 6
2025-08-17T03:24:20Z,0,0,0,Charge 6
2025-08-17T03:24:21Z,0,0,0,Charge 6
2025-08-17T03:24:22Z,0,0,0,Charge 6
2025-08-17T03:24:23Z,0,0,0,Charge 6
2025-08-17T03:24:24Z,0,0,0,Charge 6
2025-08-17T03:24:25Z,0,0,0,Charge 6
2025-08-17T03:24:26Z,0,0,0,Charge 6
2025-08-17T03:24:27Z,0,0,0,Charge 6
2025-08-17T03:24:28Z,0,0,0,Charge 6
2025-08-17T03:24:29Z,0,0,0,Charge 6
2025-08-17T03:24:30Z,0,0,0,Charge 6
2025-08-17T03:24:31Z,0,0,0,Charge 6
2025-08-17T03:24:32Z,0,0,0,Charge 6
2025-08-17T03:24:33Z,0,0,0,Charge 6
2025-08-17T03:24:34Z,0,0,0,Charge 6
2025-08-17T03:24:35Z,0,0,0,Charge 6
2025-08-17T03:24:36Z,0,0,0,Charge 6
2025-08-17T03:24:37Z,0,0,0,Charge 6
2025-08-17T03:24:38Z,0,0,0,Charge 6
2025-08-17T03:24:39Z,0,0,0,Charge 6
2025-08-17T03:24:40Z,0,0,0,Charge 6
2025-08-17T03:24:41Z,0,0,0,Charge 6
2025-08-17T03:24:42Z,0,0,0,Charge 6
2025-08-17T03:24:43Z,0,0,0,Charge 6
2025-08-17T03:24:44Z,0,0,0,Charge 6
2025-08-17T03:24:45Z,0,0,0,Charge 6
2025-08-17T03:24:46Z,0,0,0,Charge 6
2025-08-17T03:24:47Z,0,0,0,Charge 6
2025-08-17T03:24:48Z,0,0,0,Charge 6
2025-08-17T03:24:49Z,0,0,0,Charge 6
2025-08-17T03:24:50Z,0,0,0,Charge 6
2025-08-17T03:24:51Z,0,0,0,Charge 6
2025-08-17T03:24:52Z,0,0,0,Charge 6
2025-08-17T03:24:53Z,0,0,0,Charge 6
2025-08-17T03:24:54Z,0,0,0,Charge 6
2025-08-17T03:24:55Z,0,0,0,Charge 6
2025-08-17T03:24:56Z,0,0,0,Charge 6
2025-08-17T03:24:57Z,0,0,0,Charge 6
2025-08-17T03:24:58Z,0,0,0,Charge 6
2025-08-17T03:24:59Z,0,0,0,Charge 6
2025-08-17T03:25:00Z,0,0,0,Charge 6
2025-08-17T03:25:01Z,0,0,0,Charge 6
2025-08-17T03:25:02Z,0,0,0,Charge 6
2025-08-17T03:25:03Z,0,0,0,Charge 6
2025-08-17T03:25:04Z,0,0,0,Charge 6
2025-08-17T03:25:05Z,0,0,0,Charge 6
2025-08-17T03:25:06Z,0,0,0,Charge 6
2025-08-17T03:25:07Z,0,0,0,Charge 6
2025-08-17T03:25:08Z,0,0,0,Charge 6
2025-08-17T03:25:09Z,2,0,0,Charge 6
2025-08-17T03:25:10Z,2,0,0,Charge 6
2025-08-17T03:25:11Z,0,0,0,Charge 6
2025-08-17T03:25:12Z,0,0,0,Charge 6
2025-08-17T03:25:13Z,0,0,0,Charge 6
2025-08-17T03:25:14Z,0,0,0,Charge 6
2025-08-17T03:25:15Z,0,0,0,Charge 6
2025-08-17T03:25:16Z,0,0,0,Charge 6
2025-08-17T03:25:17Z,0,0,0,Charge 6
2025-08-17T03:25:18Z,0,0,0,Charge 6
2025-08-17T03:25:19Z,0,0,0,Charge 6
2025-08-17T03:25:20Z,0,0,0,Charge 6
2025-08-17T03:25:21Z,0,0,0,Charge 6
2025-08-17T03:25:22Z,0,0,0,Charge 6
2025-08-17T03:25:23Z,0,0,0,Charge 6
2025-08-17T03:25:24Z,0,0,0,Charge 6
2025-08-17T03:25:25Z,0,0,0,Charge 6
2025-08-17T03:25:26Z,0,0,0,Charge 6
2025-08-17T03:25:27Z,0,0,0,Charge 6
2025-08-17T03:25:28Z,0,0,0,Charge 6
2025-08-17T03:25:29Z,0,0,0,Charge 6
2025-08-17T03:25:30Z,0,0,0,Charge 6
2025-08-17T03:25:31Z,0,0,0,Charge 6
2025-08-17T03:25:32Z,0,0,0,Charge 6
2025-08-17T03:25:33Z,0,0,0,Charge 6
2025-08-17T03:25:34Z,0,0,0,Charge 6
2025-08-17T03:25:35Z,0,0,0,Charge 6
2025-08-17T03:25:36Z,0,0,0,Charge 6
2025-08-17T03:25:37Z,0,0,0,Charge 6
2025-08-17T03:25:38Z,0,0,0,Charge 6
2025-08-17T03:25:39Z,0,0,0,Charge 6
2025-08-17T03:25:40Z,0,0,0,Charge 6
2025-08-17T03:25:41Z,0,0,0,Charge 6
2025-08-17T03:25:42Z,0,0,0,Charge 6
2025-08-17T03:25:43Z,0,0,0,Charge 6
2025-08-17T03:25:44Z,0,0,0,Charge 6
2025-08-17T03:25:45Z,0,0,0,Charge 6
2025-08-17T03:25:46Z,0,0,0,Charge 6
2025-08-17T03:25:47Z,0,0,0,Charge 6
2025-08-17T03:25:48Z,0,0,0,Charge 6
2025-08-17T03:25:49Z,0,0,0,Charge 6
2025-08-17T03:25:50Z,0,0,0,Charge 6
2025-08-17T03:25:51Z,0,0,0,Charge 6
2025-08-17T03:25:52Z,0,0,0,Charge 6
2025-08-17T03:25:53Z,0,0,0,Charge 6
2025-08-17T03:25:54Z,0,0,0,Charge 6
2025-08-17T03:25:55Z,0,0,0,Charge 6
2025-08-17T03:25:56Z,0,0,0,Charge 6
2025-08-17T03:25:57Z,0,0,0,Charge 6
2025-08-17T03:25:58Z,0,0,0,Charge 6
2025-08-17T03:25:59Z,0,0,0,Charge 6
2025-08-17T03:26:00Z,0,0,0,Charge 6
2025-08-17T03:26:01Z,0,0,0,Charge 6
2025-08-17T03:26:02Z,0,0,0,Charge 6
2025-08-17T03:26:03Z,0,0,0,Charge 6
2025-08-17T03:26:04Z,0,0,0,Charge 6
2025-08-17T03:26:05Z,0,0,0,Charge 6
2025-08-17T03:26:06Z,0,0,0,Charge 6
2025-08-17T03:26:07Z,0,0,0,Charge 6
2025-08-17T03:26:08Z,0,0,0,Charge 6
2025-08-17T03:26:09Z,0,0,0,Charge 6
2025-08-17T03:26:10Z,0,0,0,Charge 6
2025-08-17T03:26:11Z,0,0,0,Charge 6
2025-08-17T03:26:12Z,0,0,0,Charge 6
2025-08-17T03:26:13Z,0,0,0,Charge 6
2025-08-17T03:26:14Z,0,0,0,Charge 6
2025-08-17T03:26:15Z,0,0,0,Charge 6
2025-08-17T03:26:16Z,0,0,0,Charge 6
2025-08-17T03:26:17Z,0,0,0,Charge 6
2025-08-17T03:26:18Z,0,0,0,Charge 6
2025-08-17T03:26:19Z,0,0,0,Charge 6
2025-08-17T03:26:20Z,0,0,0,Charge 6
2025-08-17T03:26:21Z,0,0,0,Charge 6
2025-08-17T03:26:22Z,0,0,0,Charge 6
2025-08-17T03:26:23Z,0,0,0,Charge 6
2025-08-17T03:26:24Z,0,0,0,Charge 6
2025-08-17T03:26:25Z,0,0,0,Charge 6
2025-08-17T03:26:26Z,0,0,0,Charge 6
2025-08-17T03:26:27Z,0,0,0,Charge 6
2025-08-17T03:26:28Z,0,0,0,Charge 6
2025-08-17T03:26:29Z,0,0,0,Charge 6
2025-08-17T03:26:30Z,0,0,0,Charge 6
2025-08-17T03:26:31Z,0,0,0,Charge 6
2025-08-17T03:26:32Z,0,0,0,Charge 6
2025-08-17T03:26:33Z,0,0,0,Charge 6
2025-08-17T03:26:34Z,0,0,0,Charge 6
2025-08-17T03:26:35Z,0,0,0,Charge 6
2025-08-17T03:26:36Z,0,0,0,Charge 6
2025-08-17T03:26:37Z,0,0,0,Charge 6
2025-08-17T03:26:38Z,0,0,0,Charge 6
2025-08-17T03:26:39Z,0,0,0,Charge 6
2025-08-17T03:26:40Z,0,0,0,Charge 6
2025-08-17T03:26:41Z,0,0,0,Charge 6
2025-08-17T03:26:42Z,0,0,0,Charge 6
2025-08-17T03:26:43Z,0,0,0,Charge 6
2025-08-17T03:26:44Z,0,0,0,Charge 6
2025-08-17T03:26:45Z,0,0,0,Charge 6
2025-08-17T03:26:46Z,0,0,0,Charge 6
2025-08-17T03:26:47Z,0,0,0,Charge 6
2025-08-17T03:26:48Z,0,0,0,Charge 6
2025-08-17T03:26:49Z,0,0,0,Charge 6
2025-08-17T03:26:50Z,2,0,0,Charge 6
2025-08-17T03:26:51Z,2,0,0,Charge 6
2025-08-17T03:26:52Z,0,0,0,Charge 6
2025-08-17T03:26:53Z,0,0,0,Charge 6
2025-08-17T03:26:54Z,0,0,0,Charge 6
2025-08-17T03:26:55Z,0,0,0,Charge 6
2025-08-17T03:26:56Z,0,0,0,Charge 6
2025-08-17T03:26:57Z,0,0,0,Charge 6
2025-08-17T03:26:58Z,0,0,0,Charge 6
2025-08-17T03:26:59Z,0,0,0,Charge 6
2025-08-17T03:27:00Z,0,0,0,Charge 6
2025-08-17T03:27:01Z,0,0,0,Charge 6
2025-08-17T03:27:02Z,0,0,0,Charge 6
2025-08-17T03:27:03Z,0,0,0,Charge 6
2025-08-17T03:27:04Z,0,0,0,Charge 6
2025-08-17T03:42:38Z,0,0,0,Charge 6
2025-08-17T03:42:39Z,2,0,0,Charge 6
2025-08-17T03:42:40Z,2,180,0,Charge 6
2025-08-17T03:42:41Z,0,240,0,Charge 6
2025-08-17T03:42:42Z,3,370,0,Charge 6
2025-08-17T03:42:43Z,2,520,0,Charge 6
2025-08-17T03:42:44Z,2,650,0,Charge 6
2025-08-17T03:42:45Z,1,710,0,Charge 6
2025-08-17T03:42:46Z,2,820,0,Charge 6
2025-08-17T03:42:47Z,1,850,0,Charge 6
2025-08-17T03:42:48Z,0,820,0,Charge 6
2025-08-17T03:42:49Z,0,740,0,Charge 6
2025-08-17T03:42:50Z,2,780,0,Charge 6
2025-08-17T03:42:51Z,2,0,0,Charge 6
2025-08-17T03:42:52Z,1,0,0,Charge 6
2025-08-17T03:42:53Z,2,270,0,Charge 6
2025-08-17T03:42:54Z,2,380,0,Charge 6
2025-08-17T03:42:55Z,1,490,0,Charge 6
